date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-11-01 12:00:00,17,9,0.0,6.9,3,70,11:04 PM,12:38 PM,07:36 AM,06:06 PM,12,17,17,17,14,71,75,0.7,1014,17,5,225,12,21157
2015-11-02 00:00:00,18,9,0.0,10.7,3,63,No moonrise,01:22 PM,07:37 AM,06:05 PM,10,11,12,11,19,95,88,0.0,1018,12,10,307,9,21157
2015-11-02 12:00:00,18,9,0.0,10.7,3,63,No moonrise,01:22 PM,07:37 AM,06:05 PM,6,18,18,18,4,8,47,0.0,1020,18,10,164,3,21157
2015-11-03 00:00:00,22,8,0.0,10.7,5,56,12:01 AM,02:01 PM,07:38 AM,06:04 PM,8,9,9,9,5,0,91,0.0,1020,9,10,211,3,21157
2015-11-03 12:00:00,22,8,0.0,10.7,5,56,12:01 AM,02:01 PM,07:38 AM,06:04 PM,7,22,24,22,7,0,38,0.0,1023,22,10,162,6,21157
2015-11-04 00:00:00,21,10,0.0,10.6,5,49,12:59 AM,02:35 PM,07:40 AM,06:03 PM,8,11,11,11,2,0,79,0.0,1025,11,10,63,1,21157
2015-11-04 12:00:00,21,10,0.0,10.6,5,49,12:59 AM,02:35 PM,07:40 AM,06:03 PM,8,21,24,21,13,0,43,0.0,1026,21,10,165,10,21157
2015-11-05 00:00:00,19,12,0.0,5.3,4,43,01:55 AM,03:07 PM,07:41 AM,06:02 PM,10,13,14,13,10,64,80,0.0,1025,14,10,243,5,21157
2015-11-05 12:00:00,19,12,0.0,5.3,4,43,01:55 AM,03:07 PM,07:41 AM,06:02 PM,16,19,19,19,10,93,85,0.2,1023,19,2,167,8,21157
2015-11-06 00:00:00,24,16,0.0,8.4,4,36,02:51 AM,03:38 PM,07:42 AM,06:01 PM,17,17,17,17,16,90,99,0.0,1019,17,10,198,10,21157
2015-11-06 12:00:00,24,16,0.0,8.4,4,36,02:51 AM,03:38 PM,07:42 AM,06:01 PM,17,26,26,24,21,47,64,0.1,1013,24,10,217,18,21157
2015-11-07 00:00:00,15,10,0.0,8.4,3,29,03:46 AM,04:07 PM,07:43 AM,06:00 PM,14,16,16,16,21,13,91,0.2,1016,16,9,246,10,21157
2015-11-07 12:00:00,15,10,0.0,8.4,3,29,03:46 AM,04:07 PM,07:43 AM,06:00 PM,9,10,12,10,14,80,81,2.5,1018,12,7,311,10,21157
2015-11-08 00:00:00,14,4,0.0,8.7,3,22,04:41 AM,04:36 PM,07:44 AM,05:59 PM,4,5,7,5,19,3,76,0.0,1025,7,10,321,9,21157
2015-11-08 12:00:00,14,4,0.0,8.7,3,22,04:41 AM,04:36 PM,07:44 AM,05:59 PM,-1,10,12,10,3,0,41,0.0,1030,12,10,351,3,21157
2015-11-09 00:00:00,12,2,0.0,7.1,3,15,05:37 AM,05:07 PM,07:45 AM,05:58 PM,0,2,4,2,12,0,80,0.0,1030,4,10,206,6,21157
2015-11-09 12:00:00,12,2,0.0,7.1,3,15,05:37 AM,05:07 PM,07:45 AM,05:58 PM,2,11,12,11,8,18,48,0.0,1029,12,10,171,6,21157
2015-11-10 00:00:00,12,10,0.0,3.8,3,9,06:33 AM,05:40 PM,07:46 AM,05:57 PM,10,8,10,8,15,100,96,3.8,1023,10,7,77,8,21157
2015-11-10 12:00:00,12,10,0.0,3.8,3,9,06:33 AM,05:40 PM,07:46 AM,05:57 PM,12,11,12,11,15,100,98,2.2,1013,12,9,8,10,21157
2015-11-11 00:00:00,15,8,0.0,5.4,3,2,07:30 AM,06:15 PM,07:47 AM,05:56 PM,9,8,11,8,26,100,90,0.9,1011,11,9,292,17,21157
2015-11-11 12:00:00,15,8,0.0,5.4,3,2,07:30 AM,06:15 PM,07:47 AM,05:56 PM,9,15,15,15,17,60,67,0.0,1014,15,10,305,15,21157
2015-11-12 00:00:00,16,7,0.0,7.1,4,5,08:26 AM,06:55 PM,07:49 AM,05:55 PM,6,7,7,7,3,34,93,0.0,1015,7,10,107,1,21157
2015-11-12 12:00:00,16,7,0.0,7.1,4,5,08:26 AM,06:55 PM,07:49 AM,05:55 PM,10,12,14,12,19,80,73,0.8,1004,14,9,179,17,21157
2015-11-13 00:00:00,11,5,0.0,8.7,3,12,09:22 AM,07:40 PM,07:50 AM,05:55 PM,6,6,8,6,19,3,85,0.0,1007,8,10,264,9,21157
2015-11-13 12:00:00,11,5,0.0,8.7,3,12,09:22 AM,07:40 PM,07:50 AM,05:55 PM,0,8,11,8,33,0,48,0.0,1010,11,10,281,29,21157
2015-11-14 00:00:00,8,2,0.0,8.7,3,18,10:16 AM,08:29 PM,07:51 AM,05:54 PM,-2,-1,3,-1,23,6,68,0.0,1016,3,10,272,11,21157
2015-11-14 12:00:00,8,2,0.0,8.7,3,18,10:16 AM,08:29 PM,07:51 AM,05:54 PM,-2,4,8,4,24,50,51,0.0,1023,8,10,304,20,21157
2015-11-15 00:00:00,14,2,0.0,8.7,3,25,11:07 AM,09:23 PM,07:52 AM,05:53 PM,0,-1,2,-1,14,0,89,0.0,1028,2,10,254,6,21157
2015-11-15 12:00:00,14,2,0.0,8.7,3,25,11:07 AM,09:23 PM,07:52 AM,05:53 PM,2,13,14,13,18,0,44,0.0,1026,14,10,234,14,21157
2015-11-16 00:00:00,17,6,0.0,8.7,4,32,11:55 AM,10:21 PM,07:53 AM,05:52 PM,3,5,8,5,16,0,73,0.0,1025,8,10,268,8,21157
2015-11-16 12:00:00,17,6,0.0,8.7,4,32,11:55 AM,10:21 PM,07:53 AM,05:52 PM,3,17,17,17,7,0,37,0.0,1025,17,10,283,6,21157
2015-11-17 00:00:00,12,7,0.0,7.0,2,39,12:40 PM,11:23 PM,07:54 AM,05:51 PM,3,8,9,8,7,79,63,0.0,1026,9,10,15,3,21157
2015-11-17 12:00:00,12,7,0.0,7.0,2,39,12:40 PM,11:23 PM,07:54 AM,05:51 PM,6,10,12,10,13,35,63,0.0,1031,12,10,104,11,21157
2015-11-18 00:00:00,15,5,0.0,3.7,4,46,01:21 PM,No moonset,07:55 AM,05:51 PM,5,3,6,3,13,10,88,0.0,1031,6,10,104,6,21157
2015-11-18 12:00:00,15,5,0.0,3.7,4,46,01:21 PM,No moonset,07:55 AM,05:51 PM,12,11,13,11,16,96,90,0.0,1027,13,10,112,11,21157
2015-11-19 00:00:00,16,14,0.0,3.7,4,52,02:00 PM,12:28 AM,07:56 AM,05:50 PM,12,12,14,12,21,84,89,0.3,1023,14,2,144,12,21157
2015-11-19 12:00:00,16,14,0.0,3.7,4,52,02:00 PM,12:28 AM,07:56 AM,05:50 PM,16,16,16,16,15,100,97,9.9,1015,16,5,161,10,21157
2015-11-20 00:00:00,9,3,0.0,8.7,3,59,02:37 PM,01:35 AM,07:57 AM,05:50 PM,9,8,11,8,25,0,90,0.3,1018,11,10,304,12,21157
2015-11-20 12:00:00,9,3,0.0,8.7,3,59,02:37 PM,01:35 AM,07:57 AM,05:50 PM,-4,6,9,6,21,0,39,0.0,1023,9,10,312,18,21157
2015-11-21 00:00:00,9,1,0.0,7.0,3,66,03:14 PM,02:42 AM,07:59 AM,05:49 PM,-4,1,3,1,6,58,57,0.0,1026,3,10,332,3,21157
2015-11-21 12:00:00,9,1,0.0,7.0,3,66,03:14 PM,02:42 AM,07:59 AM,05:49 PM,0,6,9,6,12,0,54,0.0,1021,9,10,127,10,21157
2015-11-22 00:00:00,7,1,0.0,8.7,2,73,03:52 PM,03:52 AM,08:00 AM,05:48 PM,5,4,7,4,26,61,85,0.0,1013,7,10,202,14,21157
2015-11-22 12:00:00,7,1,0.0,8.7,2,73,03:52 PM,03:52 AM,08:00 AM,05:48 PM,-3,3,7,3,20,14,51,0.0,1017,7,10,321,17,21157
2015-11-23 00:00:00,3,-2,0.0,8.7,2,79,04:31 PM,05:03 AM,08:01 AM,05:48 PM,-6,-7,-1,-7,21,2,70,0.0,1019,-1,10,315,12,21157
2015-11-23 12:00:00,3,-2,0.0,8.7,2,79,04:31 PM,05:03 AM,08:01 AM,05:48 PM,-10,-1,3,-1,18,0,38,0.0,1021,3,10,314,15,21157
2015-11-24 00:00:00,9,-2,0.0,7.0,2,86,05:15 PM,06:13 AM,08:02 AM,05:47 PM,-10,-4,-1,-4,16,46,50,0.0,1025,-1,10,153,8,21157
2015-11-24 12:00:00,9,-2,0.0,7.0,2,86,05:15 PM,06:13 AM,08:02 AM,05:47 PM,-1,6,9,6,16,77,50,0.0,1028,9,10,289,13,21157
2015-11-25 00:00:00,9,1,0.0,8.7,2,93,06:02 PM,07:23 AM,08:03 AM,05:47 PM,-2,-3,1,-3,16,64,79,0.0,1035,1,10,92,8,21157
2015-11-25 12:00:00,9,1,0.0,8.7,2,93,06:02 PM,07:23 AM,08:03 AM,05:47 PM,1,7,9,7,8,2,57,0.0,1039,9,10,106,7,21157
2015-11-26 00:00:00,14,3,0.0,7.0,3,100,06:54 PM,08:30 AM,08:04 AM,05:46 PM,3,1,4,1,11,0,90,0.0,1041,4,10,155,5,21157
2015-11-26 12:00:00,14,3,0.0,7.0,3,100,06:54 PM,08:30 AM,08:04 AM,05:46 PM,6,12,14,12,19,32,61,0.0,1040,14,10,200,15,21157
2015-11-27 00:00:00,17,6,0.0,8.7,3,94,07:50 PM,09:32 AM,08:05 AM,05:46 PM,7,6,8,6,11,22,96,0.0,1036,8,2,176,5,21157
2015-11-27 12:00:00,17,6,0.0,8.7,3,94,07:50 PM,09:32 AM,08:05 AM,05:46 PM,8,17,17,17,16,17,58,0.0,1030,17,10,208,13,21157
2015-11-28 00:00:00,15,10,0.0,5.3,4,87,08:48 PM,10:27 AM,08:06 AM,05:46 PM,9,8,10,8,9,32,93,0.0,1025,10,10,236,4,21157
2015-11-28 12:00:00,15,10,0.0,5.3,4,87,08:48 PM,10:27 AM,08:06 AM,05:46 PM,12,13,14,13,12,65,84,0.1,1022,14,10,215,7,21157
2015-11-29 00:00:00,6,3,0.0,5.2,2,80,09:47 PM,11:16 AM,08:07 AM,05:45 PM,6,5,8,5,20,100,90,2.6,1022,8,7,48,14,21157
2015-11-29 12:00:00,6,3,0.0,5.2,2,80,09:47 PM,11:16 AM,08:07 AM,05:45 PM,1,2,6,2,11,76,73,0.8,1024,6,9,32,8,21157
2015-11-30 00:00:00,4,-1,0.0,3.5,2,73,10:46 PM,11:58 AM,08:08 AM,05:45 PM,-2,-2,2,-2,16,13,73,0.0,1028,2,10,52,10,21157
2015-11-30 12:00:00,4,-1,0.0,3.5,2,73,10:46 PM,11:58 AM,08:08 AM,05:45 PM,1,-0,3,-0,4,100,84,0.6,1028,3,2,55,3,21157
2015-12-01 00:00:00,8,5,0.0,3.5,2,66,11:44 PM,12:35 PM,08:09 AM,05:45 PM,5,2,5,2,14,100,97,2.5,1023,5,9,9,9,21157
2015-12-01 12:00:00,8,5,0.0,3.5,2,66,11:44 PM,12:35 PM,08:09 AM,05:45 PM,8,8,8,8,4,100,99,15.9,1019,8,5,198,3,21157
2015-12-02 00:00:00,12,7,0.0,3.5,3,60,No moonrise,01:09 PM,08:10 AM,05:45 PM,7,6,7,6,3,100,99,0.4,1014,7,2,194,2,21157
2015-12-02 12:00:00,12,7,0.0,3.5,3,60,No moonrise,01:09 PM,08:10 AM,05:45 PM,11,9,11,9,25,100,98,5.3,1007,11,7,145,16,21157
2015-12-03 00:00:00,3,2,0.0,8.7,2,53,12:41 AM,01:40 PM,08:11 AM,05:44 PM,5,3,6,3,13,13,93,0.0,1010,6,10,286,6,21157
2015-12-03 12:00:00,3,2,0.0,8.7,2,53,12:41 AM,01:40 PM,08:11 AM,05:44 PM,0,-2,2,-2,36,4,86,0.0,1017,2,10,281,21,21157
2015-12-04 00:00:00,8,0,0.0,8.7,2,46,01:37 AM,02:09 PM,08:12 AM,05:44 PM,-0,-1,1,-1,16,10,92,0.0,1028,1,10,255,8,21157
2015-12-04 12:00:00,8,0,0.0,8.7,2,46,01:37 AM,02:09 PM,08:12 AM,05:44 PM,1,6,8,6,11,0,62,0.0,1032,8,10,295,9,21157
2015-12-05 00:00:00,10,1,0.0,8.7,3,39,02:32 AM,02:38 PM,08:13 AM,05:44 PM,-0,-1,1,-1,3,0,91,0.0,1037,1,10,249,1,21157
2015-12-05 12:00:00,10,1,0.0,8.7,3,39,02:32 AM,02:38 PM,08:13 AM,05:44 PM,2,10,10,10,5,0,58,0.0,1039,10,10,69,5,21157
2015-12-06 00:00:00,10,2,0.0,8.7,3,33,03:28 AM,03:08 PM,08:14 AM,05:44 PM,1,3,3,3,3,0,86,0.0,1036,3,10,67,1,21157
2015-12-06 12:00:00,10,2,0.0,8.7,3,33,03:28 AM,03:08 PM,08:14 AM,05:44 PM,0,9,10,9,7,5,51,0.0,1031,10,10,208,6,21157
2015-12-07 00:00:00,11,0,0.0,8.7,2,26,04:23 AM,03:40 PM,08:15 AM,05:44 PM,0,-1,2,-1,8,66,90,0.0,1025,2,10,196,4,21157
2015-12-07 12:00:00,11,0,0.0,8.7,2,26,04:23 AM,03:40 PM,08:15 AM,05:44 PM,0,9,11,9,8,0,48,0.0,1021,11,10,332,7,21157
2015-12-08 00:00:00,9,1,0.0,7.0,3,19,05:20 AM,04:14 PM,08:15 AM,05:44 PM,-0,-0,3,-0,12,5,80,0.0,1020,3,10,291,6,21157
2015-12-08 12:00:00,9,1,0.0,7.0,3,19,05:20 AM,04:14 PM,08:15 AM,05:44 PM,1,9,9,9,5,87,60,0.0,1020,9,10,262,4,21157
2015-12-09 00:00:00,9,3,0.0,3.5,2,12,06:17 AM,04:52 PM,08:16 AM,05:44 PM,2,1,4,1,17,88,87,0.0,1020,4,10,141,9,21157
2015-12-09 12:00:00,9,3,0.0,3.5,2,12,06:17 AM,04:52 PM,08:16 AM,05:44 PM,6,6,9,6,11,95,80,0.0,1017,9,10,197,8,21157
2015-12-10 00:00:00,14,4,0.0,8.7,2,5,07:14 AM,05:35 PM,08:17 AM,05:44 PM,6,4,6,4,9,100,98,0.1,1014,6,0,231,4,21157
2015-12-10 12:00:00,14,4,0.0,8.7,2,5,07:14 AM,05:35 PM,08:17 AM,05:44 PM,6,14,14,14,6,9,61,0.0,1015,14,10,139,5,21157
2015-12-11 00:00:00,16,8,0.0,7.0,3,1,08:09 AM,06:23 PM,08:18 AM,05:44 PM,9,7,10,7,25,100,93,0.0,1013,10,10,155,13,21157
2015-12-11 12:00:00,16,8,0.0,7.0,3,1,08:09 AM,06:23 PM,08:18 AM,05:44 PM,10,16,16,16,8,33,67,0.0,1014,16,10,194,6,21157
2015-12-12 00:00:00,18,10,0.0,8.7,3,8,09:03 AM,07:17 PM,08:19 AM,05:44 PM,9,10,10,10,8,62,94,0.0,1018,10,2,145,4,21157
2015-12-12 12:00:00,18,10,0.0,8.7,3,8,09:03 AM,07:17 PM,08:19 AM,05:44 PM,13,18,18,18,6,35,73,0.0,1020,18,10,160,4,21157
2015-12-13 00:00:00,20,14,0.0,8.7,4,15,09:54 AM,08:14 PM,08:19 AM,05:45 PM,13,14,14,14,17,45,93,0.3,1021,14,9,269,8,21157
2015-12-13 12:00:00,20,14,0.0,8.7,4,15,09:54 AM,08:14 PM,08:19 AM,05:45 PM,14,20,20,20,8,7,70,0.0,1020,20,10,180,6,21157
2015-12-14 00:00:00,19,12,0.0,3.5,5,22,10:40 AM,09:17 PM,08:20 AM,05:45 PM,13,13,14,13,19,35,94,0.0,1016,14,10,175,10,21157
2015-12-14 12:00:00,19,12,0.0,3.5,5,22,10:40 AM,09:17 PM,08:20 AM,05:45 PM,15,19,19,19,23,100,75,0.0,1009,19,10,207,18,21157
2015-12-15 00:00:00,13,7,0.0,7.0,3,28,11:23 AM,10:20 PM,08:21 AM,05:45 PM,12,13,14,13,21,21,87,1.4,1000,14,9,313,10,21157
2015-12-15 12:00:00,13,7,0.0,7.0,3,28,11:23 AM,10:20 PM,08:21 AM,05:45 PM,5,9,12,9,35,59,64,0.1,1008,12,10,293,28,21157
2015-12-16 00:00:00,10,5,0.0,3.5,3,35,12:02 PM,11:27 PM,08:22 AM,05:45 PM,4,3,6,3,5,10,87,0.0,1016,6,10,250,3,21157
2015-12-16 12:00:00,10,5,0.0,3.5,3,35,12:02 PM,11:27 PM,08:22 AM,05:45 PM,4,7,10,7,17,95,70,0.0,1019,10,10,140,13,21157
2015-12-17 00:00:00,10,5,0.0,3.5,2,42,12:39 PM,No moonset,08:22 AM,05:46 PM,7,5,8,5,22,72,94,0.0,1017,8,10,157,14,21157
2015-12-17 12:00:00,10,5,0.0,3.5,2,42,12:39 PM,No moonset,08:22 AM,05:46 PM,10,9,10,9,5,100,95,8.8,1008,10,5,166,4,21157
2015-12-18 00:00:00,5,-1,0.0,5.2,1,49,01:15 PM,12:33 AM,08:23 AM,05:46 PM,-2,-2,0,-2,16,67,89,0.0,1018,-0,7,199,8,21157
2015-12-18 12:00:00,5,-1,0.0,5.2,1,49,01:15 PM,12:33 AM,08:23 AM,05:46 PM,-1,2,5,2,18,52,66,0.0,1019,5,10,255,14,21157
2015-12-19 00:00:00,4,-2,0.0,5.2,2,55,01:51 PM,01:40 AM,08:23 AM,05:47 PM,-3,-3,-1,-3,14,37,84,0.0,1021,-1,9,240,8,21157
2015-12-19 12:00:00,4,-2,0.0,5.2,2,55,01:51 PM,01:40 AM,08:23 AM,05:47 PM,-1,1,4,1,19,33,70,0.0,1018,4,10,226,15,21157
2015-12-20 00:00:00,3,-1,0.0,7.0,2,62,02:28 PM,02:48 AM,08:24 AM,05:47 PM,-2,-3,0,-3,20,29,85,0.0,1019,0,10,225,10,21157
2015-12-20 12:00:00,3,-1,0.0,7.0,2,62,02:28 PM,02:48 AM,08:24 AM,05:47 PM,-2,1,3,1,16,46,71,0.0,1019,3,9,170,12,21157
2015-12-21 00:00:00,9,1,0.0,5.2,3,69,03:09 PM,03:56 AM,08:24 AM,05:47 PM,-1,-4,1,-4,22,10,90,0.0,1030,1,10,181,11,21157
2015-12-21 12:00:00,9,1,0.0,5.2,3,69,03:09 PM,03:56 AM,08:24 AM,05:47 PM,2,5,9,5,10,81,62,0.0,1024,9,10,177,7,21157
2015-12-22 00:00:00,14,10,0.0,5.2,3,76,03:52 PM,05:04 AM,08:25 AM,05:48 PM,10,8,10,8,13,100,97,0.0,1019,10,10,207,6,21157
2015-12-22 12:00:00,14,10,0.0,5.2,3,76,03:52 PM,05:04 AM,08:25 AM,05:48 PM,12,11,13,11,13,100,97,1.4,1014,13,9,212,9,21157
2015-12-23 00:00:00,16,11,0.0,3.5,3,83,04:40 PM,06:11 AM,08:25 AM,05:48 PM,10,10,11,10,18,55,97,0.0,1019,11,2,128,9,21157
2015-12-23 12:00:00,16,11,0.0,3.5,3,83,04:40 PM,06:11 AM,08:25 AM,05:48 PM,14,12,14,12,23,100,98,8.2,1015,14,5,122,14,21157
2015-12-24 00:00:00,21,15,0.0,7.0,4,89,05:34 PM,07:14 AM,08:26 AM,05:49 PM,17,18,18,18,15,77,96,0.5,1011,18,2,210,7,21157
2015-12-24 12:00:00,21,15,0.0,7.0,4,89,05:34 PM,07:14 AM,08:26 AM,05:49 PM,18,21,24,21,20,40,79,1.0,1016,21,10,266,14,21157
2015-12-25 00:00:00,19,13,0.0,5.2,4,96,06:30 PM,08:12 AM,08:26 AM,05:50 PM,13,14,14,14,13,64,97,0.0,1020,14,2,57,6,21157
2015-12-25 12:00:00,19,13,0.0,5.2,4,96,06:30 PM,08:12 AM,08:26 AM,05:50 PM,17,19,19,19,5,92,86,0.0,1020,19,10,202,4,21157
2015-12-26 00:00:00,11,9,0.0,3.5,3,97,07:30 PM,09:05 AM,08:27 AM,05:50 PM,12,12,14,12,13,85,90,0.0,1025,14,10,11,8,21157
2015-12-26 12:00:00,11,9,0.0,3.5,3,97,07:30 PM,09:05 AM,08:27 AM,05:50 PM,7,7,10,7,14,100,81,0.3,1030,10,2,91,10,21157
2015-12-27 00:00:00,19,9,0.0,8.7,4,90,08:30 PM,09:51 AM,08:27 AM,05:51 PM,9,8,10,8,14,100,97,0.0,1023,10,2,191,9,21157
2015-12-27 12:00:00,19,9,0.0,8.7,4,90,08:30 PM,09:51 AM,08:27 AM,05:51 PM,16,19,19,19,22,31,81,0.0,1013,19,10,207,18,21157
2015-12-28 00:00:00,5,-1,0.0,5.2,1,84,09:30 PM,10:31 AM,08:27 AM,05:52 PM,4,2,7,2,27,28,80,0.5,1023,7,9,261,15,21157
2015-12-28 12:00:00,5,-1,0.0,5.2,1,84,09:30 PM,10:31 AM,08:27 AM,05:52 PM,-2,2,5,2,23,50,61,0.0,1018,5,10,287,17,21157
2015-12-29 00:00:00,11,0,0.0,7.0,2,77,10:28 PM,11:07 AM,08:28 AM,05:52 PM,-3,-4,0,-4,26,78,79,0.0,1019,0,9,210,15,21157
2015-12-29 12:00:00,11,0,0.0,7.0,2,77,10:28 PM,11:07 AM,08:28 AM,05:52 PM,8,9,11,9,6,60,82,0.4,1015,11,10,263,5,21157
2015-12-30 00:00:00,10,6,0.0,3.5,3,70,11:25 PM,11:40 AM,08:28 AM,05:53 PM,6,6,7,6,15,35,93,0.0,1023,7,10,94,8,21157
2015-12-30 12:00:00,10,6,0.0,3.5,3,70,11:25 PM,11:40 AM,08:28 AM,05:53 PM,7,7,10,7,15,100,86,0.1,1023,10,10,155,12,21157
2015-12-31 00:00:00,9,4,0.0,8.7,2,63,No moonrise,12:10 PM,08:28 AM,05:54 PM,7,6,8,6,23,58,97,5.1,1018,8,8,300,12,21157
2015-12-31 12:00:00,9,4,0.0,8.7,2,63,No moonrise,12:10 PM,08:28 AM,05:54 PM,3,5,8,5,18,47,69,0.0,1021,8,10,297,15,21157
